time,value
0,12
1,12
2,12
3,12
4,12
5,12
6,12
7,12
8,24
9,24
10,24
11,24
12,24
13,24
14,24
15,24
16,24
17,24
18,24
19,24
20,24
21,24
22,24
23,24
24,24
25,24
26,24
27,24
28,24
29,24
30,36
31,36
32,36
33,36
34,36
35,36
36,36
37,36
38,36
39,36
40,36
41,36
42,36
43,36
44,36
45,36
46,48
47,48
48,48
49,48
50,48
51,48
52,48
53,48
54,48
55,48
56,48
57,48
58,48
59,60
60,60
61,60
62,60
63,60
64,60
65,60
66,60
67,60
68,60
69,60
70,72
71,72
72,72
73,72
74,72
75,72
76,72
77,72
78,72
79,84
80,84
81,84
82,84
83,84
84,84
85,84
86,84
87,96
88,96
89,96
90,96
91,96
92,96
93,96
94,108
95,108
96,108
97,108
98,108
99,108
100,108
101,120
102,120
103,120
104,120
105,120
106,120
107,132
108,132
109,132
110,132
111,132
112,144
113,144
114,144
115,144
116,144
117,144
118,156
119,156
120,156
121,156
122,168
123,168
124,168
125,168
126,168
127,180
128,180
129,180
130,180
131,192
132,192
133,192
134,192
135,204
136,204
137,204
138,204
139,216
140,216
141,216
142,216
143,228
144,228
145,228
146,240
147,240
148,240
149,240
150,252
151,252
152,252
153,264
154,264
155,264
156,276
157,276
158,276
159,288
160,288
161,288
162,300
163,300
164,300
165,312
166,312
167,324
168,324
169,324
170,336
171,336
172,348
173,348
174,348
175,360
176,360
177,372
178,372
179,384
180,384
181,384
182,396
183,396
184,408
185,408
186,420
187,420
188,432
189,432
190,444
191,444
192,456
193,456
194,468
195,468
196,480
197,480
198,492
199,492
200,504
201,504
202,516
203,528
204,528
205,540
206,540
207,552
208,552
209,564
210,576
211,576
212,588
213,600
214,600
215,612
216,624
217,624
218,636
219,636
220,648
221,660
222,672
223,672
224,684
225,696
226,696
227,708
228,720
229,732
230,732
231,744
232,756
233,768
234,768
235,780
236,792
237,804
238,816
239,816
240,828
241,840
242,852
243,864
244,876
245,888
246,888
247,900
248,912
249,924
250,936
251,948
252,960
253,972
254,984
255,996
256,1008
257,1020
258,1020
259,1032
260,1044
261,1056
262,1068
263,1080
264,1104
265,1116
266,1128
267,1140
268,1152
269,1164
270,1176
271,1188
272,1200
273,1212
274,1224
275,1236
276,1260
277,1272
278,1284
279,1296
280,1308
281,1320
282,1344
283,1356
284,1368
285,1380
286,1392
287,1416
288,1428
289,1440
290,1452
291,1476
292,1488
293,1500
294,1524
295,1536
296,1548
297,1572
298,1584
299,1596
300,1620
301,1632
302,1644
303,1668
304,1680
305,1704
306,1716
307,1728
308,1752
309,1764
310,1788
311,1800
312,1824
313,1836
314,1860
315,1872
316,1896
317,1908
318,1932
319,1944
320,1968
321,1992
322,2004
323,2028
324,2040
325,2064
326,2088
327,2100
328,2124
329,2148
330,2160
331,2184
332,2208
333,2220
334,2244
335,2268
336,2292
337,2304
338,2328
339,2352
340,2376
341,2388
342,2412
343,2436
344,2460
345,2484
346,2496
347,2520
348,2544
349,2568
350,2592
351,2616
352,2640
353,2664
354,2688
355,2700
356,2724
357,2748
358,2772
359,2796
360,2820
361,2844
362,2868
363,2892
364,2916
365,2940
366,2964
367,2988
368,3012
369,3036
370,3072
371,3096
372,3120
373,3144
374,3168
375,3192
376,3216
377,3240
378,3264
379,3300
380,3324
381,3348
382,3372
383,3396
384,3432
385,3456
386,3480
387,3504
388,3528
389,3564
390,3588
391,3612
392,3636
393,3672
394,3696
395,3720
396,3756
397,3780
398,3804
399,3840
400,3864
401,3888
402,3924
403,3948
404,3972
405,4008
406,4032
407,4056
408,4092
409,4116
410,4152
411,4176
412,4212
413,4236
414,4260
415,4296
416,4320
417,4356
418,4380
419,4416
420,4440
421,4476
422,4500
423,4536
424,4560
425,4596
426,4620
427,4656
428,4680
429,4716
430,4740
431,4776
432,4800
433,4836
434,4860
435,4896
436,4920
437,4956
438,4980
439,5016
440,5052
441,5076
442,5112
443,5136
444,5172
445,5196
446,5232
447,5268
448,5292
449,5328
450,5352
451,5388
452,5412
453,5448
454,5484
455,5508
456,5544
457,5568
458,5604
459,5640
460,5664
461,5700
462,5724
463,5760
464,5796
465,5820
466,5856
467,5892
468,5916
469,5952
470,5976
471,6012
472,6048
473,6072
474,6108
475,6132
476,6168
477,6204
478,6228
479,6264
480,6288
481,6324
482,6348
483,6384
484,6420
485,6444
486,6480
487,6504
488,6540
489,6564
490,6600
491,6636
492,6660
493,6696
494,6720
495,6756
496,6780
497,6816
498,6840
499,6876
500,6900
501,6936
502,6960
503,6996
504,7020
505,7056
506,7080
507,7116
508,7140
509,7176
510,7200
511,7224
512,7260
513,7284
514,7320
515,7344
516,7380
517,7404
518,7428
519,7464
520,7488
521,7512
522,7548
523,7572
524,7596
525,7632
526,7656
527,7680
528,7716
529,7740
530,7764
531,7788
532,7824
533,7848
534,7872
535,7896
536,7920
537,7956
538,7980
539,8004
540,8028
541,8052
542,8076
543,8100
544,8124
545,8160
546,8184
547,8208
548,8232
549,8256
550,8280
551,8304
552,8328
553,8352
554,8376
555,8400
556,8412
557,8436
558,8460
559,8484
560,8508
561,8532
562,8556
563,8568
564,8592
565,8616
566,8640
567,8664
568,8676
569,8700
570,8724
571,8736
572,8760
573,8784
574,8796
575,8820
576,8832
577,8856
578,8880
579,8892
580,8916
581,8928
582,8952
583,8964
584,8988
585,9000
586,9012
587,9036
588,9048
589,9060
590,9084
591,9096
592,9108
593,9132
594,9144
595,9156
596,9168
597,9192
598,9204
599,9216
600,9228
601,9240
602,9252
603,9264
604,9276
605,9288
606,9300
607,9312
608,9324
609,9336
610,9348
611,9360
612,9372
613,9384
614,9396
615,9396
616,9408
617,9420
618,9432
619,9432
620,9444
621,9456
622,9456
623,9468
624,9480
625,9480
626,9492
627,9492
628,9504
629,9504
630,9516
631,9516
632,9528
633,9528
634,9528
635,9540
636,9540
637,9540
638,9552
639,9552
640,9552
641,9552
642,9564
643,9564
644,9564
645,9564
646,9564
647,9564
648,9564
649,9564
650,9564
651,9564
652,9564
653,9564
654,9564
655,9564
656,9564
657,9564
658,9564
659,9552
660,9552
661,9552
662,9552
663,9540
664,9540
665,9540
666,9528
667,9528
668,9528
669,9516
670,9516
671,9504
672,9504
673,9492
674,9492
675,9480
676,9480
677,9468
678,9456
679,9456
680,9444
681,9432
682,9432
683,9420
684,9408
685,9396
686,9396
687,9384
688,9372
689,9360
690,9348
691,9336
692,9324
693,9312
694,9300
695,9288
696,9276
697,9264
698,9252
699,9240
700,9228
701,9216
702,9204
703,9192
704,9168
705,9156
706,9144
707,9132
708,9108
709,9096
710,9084
711,9060
712,9048
713,9036
714,9012
715,9000
716,8988
717,8964
718,8952
719,8928
720,8916
721,8892
722,8880
723,8856
724,8832
725,8820
726,8796
727,8784
728,8760
729,8736
730,8724
731,8700
732,8676
733,8664
734,8640
735,8616
736,8592
737,8568
738,8556
739,8532
740,8508
741,8484
742,8460
743,8436
744,8412
745,8400
746,8376
747,8352
748,8328
749,8304
750,8280
751,8256
752,8232
753,8208
754,8184
755,8160
756,8124
757,8100
758,8076
759,8052
760,8028
761,8004
762,7980
763,7956
764,7920
765,7896
766,7872
767,7848
768,7824
769,7788
770,7764
771,7740
772,7716
773,7680
774,7656
775,7632
776,7596
777,7572
778,7548
779,7512
780,7488
781,7464
782,7428
783,7404
784,7380
785,7344
786,7320
787,7284
788,7260
789,7224
790,7200
791,7176
792,7140
793,7116
794,7080
795,7056
796,7020
797,6996
798,6960
799,6936
800,6900
801,6876
802,6840
803,6816
804,6780
805,6756
806,6720
807,6696
808,6660
809,6636
810,6600
811,6564
812,6540
813,6504
814,6480
815,6444
816,6420
817,6384
818,6348
819,6324
820,6288
821,6264
822,6228
823,6204
824,6168
825,6132
826,6108
827,6072
828,6048
829,6012
830,5976
831,5952
832,5916
833,5892
834,5856
835,5820
836,5796
837,5760
838,5724
839,5700
840,5664
